0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.5380748104553423,-3.2730065283438012,-1.183349964823888,0.5762090078682464,-1.0084952309728663,0.38700924104038525,0.9372236822666549,-0.3264660755613306,-0.1618812119698507,-0.42005493540922795,-0.13349881750918038,0.8813641349346624,-1.8551111844570576,-0.07223090935441245,0.3883971559883641,0.20002045486365444,-0.06823070135320532,-0.8883945442219351,-0.577009559130606,-0.12293747745770398,0.7567125694393467,0.42186695333559177,-0.40751348761457273,-0.032580251240452926,-0.4550408119915035,-0.11749055351090405
3.7510908888660706,-4.4889409463560614,-1.2533534285162093,0.8488359190288034,-1.17480090361742,0.7502728360218229,1.0853270298559188,-0.07293133728597995,-0.6062528573517636,-1.3744402291307625,0.29763124945552016,0.6205275124328947,-2.0936281399247063,-0.047267415656996666,-0.46736910055231745,-0.33385889585638573,-0.6618406223796723,-1.4696618947071476,-0.5428221415580355,0.09136472242511495,0.8140335417024346,0.3838720405697372,-0.4226994076772893,-0.0017873532656878014,0.03632885296221295,0.11199238609237402
-1.0393088396559915,-0.3438058567715282,-0.6975513753368029,1.8901275839721101,-0.3004672090822746,-0.28814648456636643,-1.591975194346206,0.6086961241526153,0.12061152891352125,-2.0600958068415296,-0.32981687926858105,-1.5387182788096496,-0.16210690546034065,0.7632912228227136,-0.37206085359799457,0.11264261980127654,-0.2298134444333282,0.3071261449133317,-0.38541644269647446,-0.19736113267235678,0.5112025641421907,-0.37114625372478827,-0.2933664648417351,0.4290673359163129,0.5405577407802107,0.14178583516801727
-2.1907520946939467,-1.4773029960174937,-0.3801362371790621,1.9219939092411318,1.6741984313791178,0.3649990499120549,-1.1219171083354085,0.542676428770743,-0.39283647422134477,-0.6308145107957821,0.29275294793792117,-0.8769613195051955,-0.8509983977489833,0.3271355090997667,-0.4598796879981949,-0.05635271306201243,-0.21613019762722793,0.2888363916771512,-0.006375227225839006,0.316542275010529,0.2896180342629721,-0.3307022512653634,-0.4716771875418104,-0.025036702652428224,0.04634159422255859,0.4519336691356314
-1.767820064333552,-0.865723724732616,-0.22091492232135998,1.4082657147257929,1.492178850851472,0.17096166391033205,0.051309088688998056,0.8333520585827486,-0.08224597889658819,-0.8738113674233581,0.23931788794630285,-1.3424769764786486,-0.4130087450985132,0.46167709014125313,-0.6364288551695644,-0.7228896515772973,-0.18682136040930186,0.8028614753421296,-0.485611653246441,0.38144585472385967,0.4464921388948906,-0.40218428015579183,-0.3942697337678984,0.10248207846134905,0.24314101963270554,0.347571095978386
-1.5719240019229979,-0.37881506132132436,-0.574960429606818,0.749320073383302,0.15278582128341342,-0.7171070799027364,-0.008820640419275955,0.3139722694800631,-0.778063125352657,-1.654153644326224,-0.0398997163858767,-1.3196026529343097,-0.9686543746325565,0.8922575503997339,-0.6370297280178034,0.4989470555508668,0.10886716003572808,0.49548146104402996,-0.02595874093870925,-0.058129271837307164,0.3886371411197576,-0.3277473051045367,-0.28090369183195885,0.27925037640591777,0.1959464188065777,-0.1550902342944118
-2.2309795283558738,-0.6377552143825769,0.10137269412803918,0.7012153896203178,0.8642224119939161,-0.7330012791562036,-0.23785458980797353,1.6626759803902802,-0.28025509089614303,-1.728925433185886,-0.34356588233187285,-1.0000199242332921,-0.3444714501716437,0.4485754330535797,-0.637854348452445,0.2154889721338969,-0.38341089344116686,0.16064025522659053,0.30124371472639744,0.40650774319440974,0.10536918756944123,0.006093750207020006,-0.2607656305066264,0.1404358785809305,0.12671385270508162,0.047420578422509144
-1.3825335511911931,-2.4208040987127184,-1.310107682437909,0.7117717263364626,0.25842042469339177,-0.057542144631629426,-0.4819608058351743,1.7722222572390265,-0.39153983060053094,-0.5689846986594473,-0.4196228014075319,-1.500844497824717,0.5448413747827014,1.1693230493336058,0.21167050079776456,-0.057099945775228554,-0.4085793263489454,0.01902435266644064,0.19366055981921962,0.4203819601906326,0.4055620445249735,-0.09736421217251945,0.04482295825908427,0.3392763369145447,0.44116563582180834,0.10465237145971247
-0.6222364952180425,-1.4110078537476163,-0.36540606556152444,1.1054422326562932,-0.2719252558505185,-1.0823497889594234,-0.7028523183240898,2.068767702829633,-0.8475060771979018,-1.0942523858096067,-0.12788314301896841,-2.0831851236029153,0.024642171986081082,1.4304242478092046,-0.007536162163191491,-0.22658383722537542,0.36025058414926153,-0.24510556231977937,0.6348059875454977,0.46319917776316555,0.05695018546534264,-0.020391230002184402,0.28642115847925864,0.5566318186525395,0.0914931946863909,0.03698133999214565
4.1230789990798495,0.914766545094774,2.7384766186249423,-0.9229250876623524,1.3861537951919405,-0.872898113960738,-2.0365062449871747,-0.29035718690977314,-0.6678590964840301,0.21697342582824045,0.43814537863952935,0.07415564388701314,-0.09606141634250075,1.2576535107625264,2.7440792346501386,0.16022067903696863,1.1647867136965084,-0.9911331799149697,0.7200724052707264,0.5462411980200499,0.41691846457079235,-1.5906987945118267,-0.03605282867197395,-0.4675078242419054,0.10543456234611052,0.12216004629315057
2.225975599570993,1.381072970176223,1.2461582827972237,-1.3036273737327189,1.5121241278357849,-0.768545777548546,-2.261684035996849,-0.12882333313705907,-0.4535582574175207,-0.7996678524556379,0.12131522980326119,0.853035752010754,-0.6811386084112269,1.460716217297429,2.6462721998353915,-0.14689990801124062,1.1268420545147122,-0.9174455963663177,-0.39124291411609013,0.30012897929930066,-0.16553439981365828,-1.3309741088486404,-0.256687393627801,-0.898359617897172,0.1316461937763508,-0.26067911205600625
2.798678663485053,0.7002148384469854,1.7084445323308959,-1.0657931479607756,1.5917186625409148,-1.2796866344679925,-1.5647353869257628,-0.4043994574503815,-0.8683107493786487,0.5383894124665793,0.8219606397944103,-0.046646742732443416,0.134139847219561,1.1152418073431782,2.228117597594679,-0.6033431209665001,1.330530472241573,-0.9827478253514678,1.5263914766801816,0.15677899302158785,0.3982269673572535,-1.367489326954506,0.30385053184713784,-0.26763243733712316,0.2653573774432389,0.40674943866446883
2.7835155614975573,0.8436657864359536,2.346045601417623,-0.676732266594575,1.616901183956939,-0.14768392570475214,-2.0398668089657948,-0.7582406262374866,-0.26548244076518884,0.031276713215713375,0.7573680711855085,0.8785878111413226,-0.6811642665282442,1.7996994594113087,1.9696410283037027,-0.3048266248270378,1.3753430437175433,-0.8206074930512824,0.1981507393382369,0.4064044428835844,0.38464178098648133,-1.0716017426752065,-0.10797803226886402,-0.04667946084612824,0.22023869050735775,-0.1317344401521329
3.17515948293808,0.4480278712839639,1.7041383634642167,-0.27021997352516164,0.874710244218872,0.6407530994643257,-2.1634105701960475,-0.2124530792012291,-0.054103348536159966,-0.6153430705263928,0.6849021903255407,0.8581920076844555,-0.12262431094957467,0.9947018439131426,1.8696368158959833,-0.6437041757174241,1.297754704668218,-1.6031408810083974,0.7531300141952502,-0.4189640217356872,0.24575816328817449,-1.3333457759883587,-0.26939748851179135,-0.4624294287081667,-0.01897109778244892,0.14298027766921992
3.391915059633042,0.9315243168536095,1.3212474182295868,-1.6637567418442414,1.3123338081340385,-0.4629351255301017,-0.8716057255534572,0.7033083933454377,0.3962652588007437,-1.126177745934042,0.21418695554972436,1.3701674312203986,0.7618992442953589,2.177194355497685,1.583075086418266,-1.2312786027066671,0.5848582782541022,-1.5529677381755047,1.0618550319132605,0.32307272488775374,0.08886761475783797,-0.5555822164519132,0.6215783107425985,0.2221635867840485,1.0651710079347003,0.16878215069157898
1.624874673484724,-2.003674835389026,2.1029164753503817,-1.1244577658595742,0.14892721658503968,-0.1675089353577639,-1.5177837476224432,-0.8545420730281746,0.14281310699388908,-0.5844391906863127,0.2221502559834858,0.023484211085280562,0.33157003252776834,0.42165792828823095,1.7040165881565903,-1.327481037389195,1.1535880553362505,-1.1523910278014993,0.43071397549660045,-0.0001082960430462602,0.4069952522915268,-1.2925181908707424,-0.44132521280147163,0.24421072358952134,0.6011467584752133,-0.0922052392699606
1.4801528475758499,-3.961567678258024,-6.272525204004797,2.3294489201940007,3.861113381196194,-0.5240291562962928,0.36738394085552667,-0.6043262808803764,1.0960750121031038,1.321028704760135,-0.3252113640469703,0.5367530184781187,0.1720979246652075,-0.33890965909559584,-0.33005226974729207,-0.042936775184415146,-0.46770900640391655,0.7747999295410762,-0.8658273149383539,-0.548949183600718,0.7435448506042486,0.8010552628710125,0.7540975030235542,0.08783314573473724,-0.4902417280967698,0.40657448394658624
2.1900307640000514,-3.070038230032719,-5.870222356331752,2.916907818439176,3.8784453408614996,0.060500922951359754,1.4838927110527609,-0.4247792701958513,1.019410255055523,0.8720403612187235,0.06558793767326165,1.3307236584843045,-0.22959910668729644,-0.887375833791723,0.5764093655269777,-0.09302995586736688,0.2396012145947659,0.48956753856822655,-1.1270550716673764,-0.3104058069388786,1.2799634145891805,0.7488620731324098,0.25467774472628507,0.632246869784509,-0.06853449450563073,-0.5209348364869475
1.4073421621926598,-3.5391753321264914,-6.072953681559569,3.508067784022207,2.395267670127381,0.07821724758148137,1.5157213655915363,0.9249379230279915,1.0695733889148764,0.3296211139331992,-0.4166342442030061,0.2504749911979446,0.6180808196712643,-0.7440571651270449,0.030217588546751915,0.4990394388219268,0.17430234925503477,-0.10977281895012123,-0.11902489683378233,0.13282281816065608,0.5965805134297912,0.13109051737985167,0.17540507017835302,0.25595323237290185,-0.5123296579465078,0.0047055683011518095
1.3575505072163319,-2.041559009418805,-7.449734740333599,3.6113256524786213,3.3806868311572904,0.4185736598565378,1.0297559686675075,0.3055338394842879,0.8282875108647899,0.4033442910005569,0.37569755727215115,1.021888560189196,-0.17152597747706,-0.380950771716353,-0.42301787679971836,0.038939761330275595,-0.1082037528466295,0.12649135065515021,-0.7032332051336158,-0.06399150612965503,0.37531376774842734,0.19792825206539508,0.42430571016950536,0.011925665371563598,-0.2523680451185821,0.20949976143625115
-0.2873750216027724,-3.5549423297144744,-5.8947387019498745,2.244692503920617,3.1014264372430382,-0.41585825046901653,0.35464468311192004,0.21576417935229864,0.9549367221672774,1.558577999538288,0.5596509325188816,0.7392033440299577,0.7084461567010337,-0.2842118838647473,0.14331302316480515,-0.06262046106215216,0.05230984579331073,0.42003488874650324,-0.7515051109016444,-0.8206106530494145,1.1431950342592356,0.1763665506264968,0.1400142719069403,0.4270145850763859,0.011641608154554447,-0.34000030785447816
4.0362807886422996,-2.21779604758552,-1.0382079468148002,2.2819432073014205,1.0875271546318848,2.364182178254685,-0.01664950927565986,0.7711287212112548,-0.9830314575160188,0.20920041489054908,1.0221050393504267,1.2480521640754583,-0.32316661821082526,-1.035197158348629,0.4994904554122837,-1.0766143464392204,0.28241601450092896,-0.5022195425091777,-0.0628351356855892,-0.6185649163993396,-0.2659460095948746,-0.09216625226090648,0.40374856388295743,0.5427030509830145,-0.13079126390501483,0.19484843517868478
4.82166742074506,-2.4291900812019516,-0.4228794722540243,1.530205014533775,1.3669700175690682,1.1049640907120237,-0.32332833332964295,0.9496683912021314,-1.7096171153677662,0.7326330779777472,1.2006963593816795,0.2511568350429846,-0.08490606663257237,-0.8757057803853004,0.9236073875780785,-0.7397016593036431,0.7781862324839838,-0.22194816208664858,0.03805055446990481,0.21907197383984886,-0.10933282826717282,-0.7557483625995843,1.192355255501364,0.8874562182379961,-0.5542220882499026,0.19500189936863757
2.7112753464068304,-2.8288251446381234,-0.6065151033718658,1.743650581486573,1.0269315869258846,1.4911337765853814,0.5394189456944368,0.9707353255955764,-0.2504135486171977,0.8137704694514071,1.5268816810506298,1.1696500561794785,-0.20908316894589918,-0.16211850067560754,0.2582410607313427,-1.1160334517064692,0.7596900449907967,-0.8099503393830091,0.6202249410971404,-0.9175861326299168,-0.2173440178816217,-0.07928913624332043,0.6964618837159133,0.5335839776551109,-0.29174739614251627,0.10593264133589929
1.5601863595632137,-0.6287039336711726,-1.068072203315464,0.5318560916452739,2.0957216902197278,1.0322000102347335,0.4832005178514337,0.38070107471691944,-0.8459142361508396,1.670102445511,0.7011530959218099,1.0244522389849215,-1.2001159336153415,-0.8392378202394272,0.7204925079190063,-0.6927799204455054,0.6595645781509143,-0.3795501361134443,-0.3151080833345084,-0.5152801543809121,0.540634092106189,-0.4369098048562922,0.7488094330307227,0.9929980931594308,-0.7001481444588478,0.6150103402359053
4.037391344090117,-1.381921502513567,-0.691239843002161,1.3713334562811452,1.6694504021460608,2.204477815663028,0.6011585776894526,0.8059306959366453,-1.004528136551749,0.9836385123077639,0.45421594823704226,0.6849804575631108,-0.3810521932409973,-0.28280809589196504,0.5133138495297047,-1.3450015497538481,0.6678767387225675,-0.6722624532913695,-0.5705533841798448,-0.6625839680730219,0.6996367579824693,-0.6881980746633366,0.9073423881100563,0.4774387673353421,-0.29907320795620623,0.2544162104456139
2.797607512529652,-1.3876541415873163,-0.10909861587791159,0.9011581642063706,2.2736769717401963,0.964893000108459,0.6669823183637511,0.9168543866159644,-1.5850635226913465,0.9779538679147474,0.6872455611743045,0.7142079903136953,-0.6072857245113469,-0.9304129760405276,0.4196344503032628,-1.1045312187592553,0.4754469708373142,-0.30358311877211447,0.7065068879351152,-0.23606048862615225,0.043110642138167767,-0.8494313746730878,0.4085786189582677,0.6313292854298646,-0.3093203640477526,0.28586178742352647
2.1040595373351922,-2.52860582570832,-2.1628318795757875,0.8855657084438067,0.48033245645540457,1.4355039174180388,0.31611386907353256,0.9304277111779101,-1.0579971946092366,0.6022395701027236,1.531661776817505,1.45488313049595,0.2500113583343224,-0.2858183132136641,0.4162957014545555,-0.8897218531899362,0.27615429872743613,-0.3509660206827502,0.2680337286783496,-0.27289561799362866,-0.6618951967438663,-0.29643653789994345,0.8538080763988269,0.38967034816916907,0.18718549346999136,-0.05616391840387869
3.26010362751746,-2.1920474470830382,-1.7879682864841795,1.8249353919214095,0.8847724388724416,1.5603549016013463,0.3721793394119981,1.0896059879441296,-0.06206359103318984,0.7615245114237279,1.4824633938718452,1.599137054465795,-0.15627026546786135,-0.48157029525980827,0.3072619419245003,-0.8508356408018264,0.8892216067912603,-0.8448004439975154,-0.43501495605337304,-0.9467424247269758,0.057678468093533344,0.18770786741717624,0.5364446433510549,0.606157569402698,-0.3984877282345946,0.09361161562002947
0.48087682324979936,-2.2483418120915326,-0.5893496865468358,0.19795152485488504,1.1914129969354512,0.9334774095729045,0.6686764281734962,0.5464534753478411,-0.795565856294049,-0.22237612563187525,0.17036895710824146,1.0825547551692405,-0.5020877536024133,-0.5268297389253453,0.5572157246681252,-0.6353788364518907,0.7778224101355455,-0.4318941033395204,-0.4295169484001412,-0.5148754107927879,0.13273635238541967,-0.33466785072106936,0.6474285911895283,0.5138384564052557,-0.047528255749292654,0.017073329660888616
-0.28877575724909227,-1.2089503431387665,-1.9432114239353626,-2.047977185926455,-1.2891420008291545,-2.4403302672585148,1.4479723036069223,-0.124269836611041,-1.7362549421360471,-0.8892066368776653,0.2102602079033991,0.4019254558223482,0.6021267757633971,-1.5603144381850858,0.9030986412849321,0.16788341208357976,-0.4445870726492217,-0.45096002741235647,0.17032486956516796,-0.16065029724954202,-0.2985179073706085,0.4624495455255419,-0.3223397207445426,-0.4638328911352005,-0.3988341612817498,-0.3518868140825928
-1.4100579022924384,-2.0507535652867332,-2.661556852690572,-1.2259206223124959,-0.3514184906172114,-2.593275129794211,0.7241203632858108,-0.38918622707316264,-1.2575508715637247,-0.9811803024393837,-0.10697559683354602,0.8851978573276637,0.4431073318318856,-2.0447357678029463,1.203398899819202,-0.32927739472674394,0.3788790818168617,0.09176464281632446,-0.33701988059468774,-1.1165535502890833,0.40880068914512724,0.5153838474791079,-0.401614700343833,-0.8361397213364046,0.009755574676635547,0.057256759802626685
-0.7817104534578164,0.22667060127981475,-0.9432043826425656,-1.095043655082209,-1.144310915703275,-2.6436051670334515,0.4443121324252358,-0.7275247905451094,-1.3176680334699564,-1.3613492202811728,-0.20868222567974382,1.1142477733079572,0.34129473341286687,-2.1192145141770253,0.8906203192502381,-0.48422079562180614,0.009944562369509628,0.07414147368842688,-0.3010008643479239,-0.9093035194143483,0.42328763599398317,0.1237503558533756,-0.5972999657460604,-0.5627277519496912,-0.14256403122497094,0.019357644111229547
-1.8571823523355808,-1.0469539400503662,-2.172678989539837,-1.3282841705081734,-0.7200106269288696,-2.39805275446585,0.5868725823838752,-0.703290580735735,-1.6765832738020086,-0.9793055744620601,-0.2158191893064256,0.7329122775032623,0.16240609583996832,-1.0936496169355194,1.0504755304042035,-0.06415416948290575,-0.06576053610088725,-0.13684957322432373,-0.7564841244568198,-0.6068466191598353,0.037080320820645156,0.1927821251014177,-0.22437392413390267,-0.5053095327472441,-0.06084090525438771,-0.12290362020905975
-2.30156429408102,-2.509662372348769,-2.536863828923362,-1.62771886891914,-0.7816154588043726,-2.0025299492706115,-0.12738813962577916,-0.5314132860464774,-0.8963131206396896,-0.5678241296056886,-0.443981746231791,0.30056052502555336,0.37087587071038125,-1.6491630354215936,1.5445049667897979,0.2798996412200068,-0.21600388213871505,0.43438680888369374,-0.4136377877205155,-0.2600016166414827,0.034661813137764445,0.08813125935859417,-0.17478462639340053,-0.7823218817077905,-0.3667098151253256,0.17374312921330326
-2.893923465945473,-2.4971725769677535,-2.2590136601495336,-1.2097723347196085,-1.039361589426639,-1.4564971559842628,-0.5852598716884835,-0.3362431646580795,-0.6327099388012393,-0.20258562861206655,-0.07636036302919573,0.6159574950815676,0.3645385557377675,-1.7072908685747752,1.580774360269372,0.5048903589480793,-0.17658680263364068,-0.08078247376001817,-0.2531465659827175,-0.5252401177353604,0.43160474271748017,0.31285642347880255,-0.18071133930393007,-0.4877673500825254,-0.5089062747001625,0.004314919030351134
-1.6432247335726338,-2.6259748896514896,-2.9858098019899115,-1.7289580529631552,-0.5623500818459178,-2.6119549942395555,0.5798705518429266,-0.41649950610105263,-1.5905445855654057,-0.3735940334361366,-0.1571912328344077,0.16502416230796643,0.3755040998425893,-1.5936168836001108,1.0806843994024757,-0.21083135206197925,0.3931904564308202,-0.04629730006303705,-0.3377994081357619,-0.46440738944049503,-0.09674642644506676,0.05886616975899679,-0.4195299032723725,-0.47381595583196934,-0.17497254482032362,0.14241265348316132
-3.4470797773072652,1.4256813660818537,3.47701149495583,3.258529647689568,1.1728163537351608,2.4077091599433813,2.627911835894481,1.1330714617358981,0.08059609692663461,0.6678892413880311,-1.3208784860357228,0.24720601376519635,-0.8048307071622164,-0.7958006226110226,0.11316552179676999,0.20286333489447972,0.08533977428251469,0.5452247745842455,-0.628449454446541,-0.733817370104055,0.16807117730474633,-0.5567519427271139,-0.0011984877259195539,0.26700436995994187,1.1071653973170343,0.2553808628737751
-3.878225257953633,0.08243591162372492,-1.7463363612333167,2.788171191732955,1.7525392944842837,1.3602180956595697,-0.5396056003496028,1.1033118974690062,-0.8506571363018396,-0.24997905498229095,0.7186305510828249,0.5433972578155636,-0.934209318110143,0.34501574837309246,-0.304516974962532,-0.3962839309586331,-0.4437082860469385,-0.17801253200046444,-0.16126238990453787,-0.5587693478304999,1.4743704997777778,-0.2794201190288887,0.7533406280287157,0.27464171946017185,0.7397309433960162,-0.028771652392746806
-3.259642618554559,1.2623086921291167,0.40444623219078185,2.057677571230183,0.6088162934794187,1.2350234995023845,0.4679480070236327,1.3476082884441303,-0.998972763112649,-0.5463277930615227,0.5749978616376443,0.36807788095187177,-0.4479359344419009,-0.4189305568198736,-0.4659601892911319,-0.29111650640679804,0.5164208512377328,-0.08738165041659027,-0.024666952174914734,0.2436062745708081,0.6466173097065451,0.05311977188050043,0.30238297761486127,0.2894130989604739,0.6260638524627464,0.7425273995443765
-2.7458975077193206,0.6468253534519749,1.7665757828942226,1.9626734506242913,1.5429493921582007,-0.09381641243614847,0.10037523090477124,0.4127609014882502,-0.28463412022849666,-0.7900123266789302,-0.24875264155900897,0.6549590911372155,-0.16674907372038322,-0.6246277031630396,-0.382270425324066,0.2587500006805682,0.37233072729994043,0.409918573177886,0.046311165799740865,-0.15113819135296086,0.6897934674922553,0.13651578349183632,-0.29557776422501714,0.3649469013421557,0.28469427596242797,1.1089020460657024
-4.180855411368471,-0.6181318481546125,3.152239085366826,2.0448505061978044,1.9729454958392694,2.710180929512649,2.0344732616520944,1.3948111795048515,-1.1864956291266615,0.12418562078362891,-1.2770407871375073,-1.1731691371460704,-0.9792757666725393,-0.7063344581017263,0.09120972897529434,-0.18064040590632263,-0.23224918525350952,0.16817953448345102,-0.5748416455035432,-0.36755023662126607,0.9132716767618215,-0.5675724389190709,0.15021382451742188,0.32275666957836385,1.3826033934636004,0.7391323668390309
-3.4879308802299884,-0.3365683293268867,2.2613931345107097,2.618294812440024,1.6294773080283664,1.3066994859455783,1.4762494549726974,1.1258940236777126,0.06887188698085152,0.14109694069118545,-1.5112153705412312,0.08007926834233743,-0.4724734792013785,-1.09544584532783,0.31776050444006454,-0.30708729800505524,0.9105252934908455,0.6016292627127631,-0.8385998410923423,-0.4897227849548547,0.5531970088752549,-0.23065821731196073,-0.12703799285616135,0.42370270216254324,0.7082419180544213,0.8461250893464909
-5.664218713398133,-0.9412419576906913,0.3319138707780477,4.2924908696049915,0.6279100600641236,2.9868990095066525,1.2878801116742782,1.7009094411520398,0.264418493471115,0.20307721657672087,0.49950231452030586,0.31476826228432586,-0.7202354442567258,-0.4829653534048045,-0.09390927902189175,-1.1093989984966297,0.9754109010874488,-0.11529799229283517,0.0783684887776127,0.7874332520218428,1.485363110426268,-0.3511738869501075,-0.41603409493152,0.43506538492478014,0.733550507647488,-0.060453683952125574
-2.4451270717962283,1.4393984598363507,2.800115383371433,0.8451989172807978,2.3594830467761985,1.6773299902206213,1.3614246431629324,1.689792193285911,-0.5272452037267642,0.5300444528342718,0.6872033941865613,-1.0248325744664146,-0.29014256398284355,0.38827233528239924,1.0244441865576108,-0.2900159354173958,-0.5604376565325166,-1.0728487354904308,-0.6431847096695772,0.9355838779844664,0.016752557176935287,-1.0729972903667448,-1.1669369115471269,-0.0649617810136091,-0.07404723928612418,0.14892760928383372
-3.61486988397198,-0.5240061832237211,2.3971145325974494,0.7339001055870079,1.2867392504729507,1.1087220774929214,0.7770683975843427,1.5720194018624225,1.0071993738082803,0.11755535990829018,-0.054584141090413096,-1.2485623144646547,0.40654699508244874,-0.15143665268025133,0.5730561266887073,0.555047477784109,-1.1071289944047926,-0.797929884300131,-0.2950593512252206,-0.0709619381529666,1.3232743927234578,-0.743194577759354,-0.5219960846832384,-0.27578421474721626,0.2410591531176158,0.367132922996028
-2.15013984926217,0.6237638107473763,1.7671471140407449,0.5409849239960891,1.220850732305124,0.2620501587105973,0.5884272914929796,2.0616401425114885,0.6801558386794289,-0.03070807224713449,0.7824414965337906,-1.0859767869316381,-0.06814958416912004,0.42034414466193365,0.8525678503195361,0.3319869537351684,-0.9230132052973019,-1.440355644103789,-0.2967362054478547,0.9913731261174217,0.2069198440821128,-0.47832073212480003,-0.597050867115558,-0.3127928781722103,-0.24265142378729873,0.44753675757310357
-1.9499428140911823,0.8165177879054014,1.9804636553453117,0.4735664410758487,2.437591271761119,0.8334958250148733,0.9836696600199756,0.7282720562777458,0.16798580037471483,-0.9608684976349197,0.49425559245759804,-1.1926919969042282,0.22278441680993183,0.2714216950360007,-0.07451641685538783,-0.18319534648472727,-1.5504126964383766,-1.250308973207121,-0.43185054668348033,0.27292398677352503,0.17370803816047872,-1.5712889284153377,-0.8387128002638152,-0.09353020053945178,0.45476390382874515,0.0017241183483861712
-1.9186588890392726,1.9627304131556764,0.6104398462460082,1.452221765148634,2.5024802926667356,0.45948677214668826,-0.19547706792474545,0.728096346350523,0.8633438542520243,-0.08159317912980225,1.2844341868035762,-0.1846607952826124,-0.4737553072857143,0.35397649817185434,0.35489327757905753,-0.8697524372252373,-1.0456534971698277,-0.8104344534881281,-0.07283804193965772,0.6357618703316036,-0.1093587860991838,-0.9605097937234376,-1.0180891270535501,-0.1493561520124826,-0.4619835635357007,0.466608734811517
-1.3092349136534172,1.9345408928913705,1.0350014601791708,1.4976325780618314,2.071043320230941,0.25547192893537884,0.1334294694086078,1.6339025043608955,0.6864192003730564,-0.8612453877868779,1.624050244066261,-1.2239325165848058,0.627562733259561,0.4626870144867591,0.7733024321888634,-0.6413584234845627,-1.1993288428959474,-0.7353786246221272,0.16273815682470358,0.15549820824227337,-0.18915964126097565,-0.5138974485040466,-0.45207981743572656,-0.21204564714674565,0.5086666028070711,0.27980402704799573
-1.6988987216589828,1.5755284872607895,0.3559693848715532,0.24456513010960326,1.511706025543289,-0.5116395179687043,0.12427260387066222,1.1161276340112436,0.5578976987415522,-0.8501050200156313,1.2018872259355067,-1.6877259944469856,1.0211797191008465,0.8039804335088827,1.202980214996878,-0.8136331670596142,-0.8391330131054259,-1.1430845433748613,-0.41245387463506095,0.21131334821139208,0.06709036241803701,0.0743035877587913,-0.5925020551986079,-0.36380187882942333,0.0335173652373747,0.16863913617199242
1.5161077385179196,5.34346359107657,-0.5634059614537291,1.2120203185010063,1.147233158294234,-0.8030498896460687,0.15407070440996506,2.022413949668862,0.014300349711609043,-0.6410337209354017,0.06624510350775416,-0.7429087139504957,-0.5064228829291012,-0.3289626584455411,-0.054961861471286955,0.3825191913516579,-0.5836122040246908,0.18213745804974593,0.17862855567434943,-0.8773924183192121,-0.7922228167408334,-0.3883577619343593,-0.10148361021919523,0.20520087761690814,0.09153239199828316,-0.4027551040733397
-1.4312982147751965,2.6376783206354824,0.7341973130285693,1.8370469929701099,1.5385908817997507,-1.3067376152556647,0.10497323734981066,1.8261120556778372,-0.12117948693013732,-0.29136916595643647,-0.16560713937464963,0.11547537716903288,-1.0334230231757315,-0.40402601432977797,-0.1771061370483503,-0.46959695489803344,0.16823866998514223,-0.1449152682436767,0.34541555135303054,-0.4723785761047875,-0.8472804679299146,-0.9555480218065254,-0.4816475971297035,-0.06649127226899372,-0.4955341683803631,-0.14099140613560399
-0.8666244865857641,2.927397440947958,-1.3071575752444862,1.1505832566156822,0.8634741706424467,-1.9186885348398692,-0.0686950380737122,1.543337104343319,-0.22978951598866812,-0.9329281054271562,-0.2033640450152661,-0.2330019698403952,-0.6365090408204757,-0.34610953350218954,-0.1737957950577279,-0.548104405447042,0.34734194505113863,0.18558312105683294,0.0054254989170741995,-0.09485736528715161,-0.8929529243790377,-1.3579295580147812,0.046473894409371726,0.1424225117562675,-0.5137758401232868,-0.34944569455274055
-1.4693007684675443,2.9482419678836207,-0.2422401644825302,1.7945862855196237,0.8648144042000376,-1.0550107459428755,0.7050199491753537,2.4556869056440496,-0.47331865910516874,-0.17934249568941849,0.034744589048504644,-0.625045003339364,-0.8112277503460003,0.10061787894575912,0.11930805717061109,-0.4885017870871925,0.551108813854833,0.07953004106904599,-0.35065124911297113,-0.2861411657330281,-0.8827288285533067,-0.3242324920429428,-0.39784883785059527,-0.13739028633022574,-0.11506727100301357,-0.24748128652314094
-1.1030493994163493,4.70358577616466,-0.6446265332567441,1.6046844481010327,1.4425719788405682,-1.4749989185548298,0.04584673810862715,2.377906093028723,0.08866696571856315,-0.3925164942871632,-0.18086584616447882,-0.6851646620978018,-1.1805479899403208,-0.24430545807429546,0.1361830005284294,0.14993452070158028,0.2838071669481229,-0.13381620295805027,-0.3438106332460609,-0.4844799475739911,-0.182454005833288,-0.7318535312856402,-0.2909163486734537,-0.019518625836051545,-0.4683184164238412,-0.2885399908589298
-1.1987630145130252,2.032491384884452,-0.7363168965733781,1.8431739519439938,1.2611605662803578,-1.9480048371007308,-0.22799417517158999,2.0704733678224954,-0.19245903577381,-0.15117336390902697,-1.0517807721672117,0.23745836332192963,-0.8579942368232499,-0.29567910535280817,-0.0899104913029926,-0.8896301280223907,0.14575862927494054,0.06390152357185688,0.044358080514681715,-0.866067470230646,-0.33579298759512244,-1.009381892778432,-0.20765965294803607,-0.25701426792792254,-0.15904617590253056,-0.4645708846201554
