,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,label
221,0.6615423774342257,0.0243365294902604,-1.3449558945106594,1.3398487776677117,-0.4582662318096085,0.1492406461272634,-2.649606031347983,1.3546537270880046,-1.1730910749257883,-1.9563593507534167,0.2079387197297754,0.6079302184429884,0.43216754322084,0.1712361900717229,0.5758891168586997,-1.012571017852267,0.9634812829114316,-1.005325041905901,-0.421329017896735,-0.7289703416348944,0.7142423098868725,-1.9077828159144148,-0.0160758975072325,-0.5966011863652824,-1.9215964478285317,0.1635001839419093,-1.41460568727559,0.0328548316434344,-0.2759291201780458,0.7775709127123102,-0.0801226122018688,0.0115115791371383,0.1207204983877813,0.4026811229875928,1.4134289651690894,1.4064432515174203,2.463510599222841,0.478998238975629,2.3314856852607297,m
222,0.4247749730176858,-0.2813972887509479,-1.133085032509601,1.475030593892085,-0.9621097111810932,1.1062447211238975,-2.755293684729463,1.6190977258068462,-1.807916184029328,-1.8186416065766629,0.272861016195936,-0.2489628384647402,0.1820074932250192,0.1171793746087818,1.0065093187934189,-1.382866498994726,1.5198700923309134,-1.0449861876347883,-0.0991283680583602,-0.5313390698741292,0.7651582896369322,-1.6913295904230463,-0.3359882967497291,-0.4170229370516848,-1.889835590811761,0.0679735971988525,-1.281613801754339,0.6190554946528225,0.0574297177179609,1.245270719152084,0.1392826461970198,-0.0879617594975942,0.0329843106760249,-0.0562089395339517,1.0814632303372316,1.0247506507171158,2.2808702529401867,0.2662173507933299,2.3467726857815228,m
223,0.1052275865324554,-0.0537844182459664,-0.3984589653863782,-0.218921048217468,0.173814242282445,-1.0956460954500449,-1.055867867719282,-0.3039674628798257,-0.6389462446682231,-1.4263776510340014,-0.1347997597691015,0.4102616844423999,0.3492034259882295,1.167646313928041,0.0808639229585917,0.0446336331656575,0.5255385761943615,-0.1793872067275734,-0.8325046009808119,0.2736497927456989,0.4032344901317318,-1.3253166201950506,0.0380547403791101,-0.490502419995944,-0.6575113338088365,-0.0600057062438898,0.016385237809276,0.3826023862268908,0.3539438396832179,0.3756290190883647,-0.7252318428172252,-0.3474801282513087,-0.0737875824391028,0.0978929010585763,0.6976661464325518,0.7451271254025645,1.022968073386444,0.756510940572309,1.8606343684879008,m
224,0.5784460833609828,-0.1994123238791606,-0.5429756117514984,1.534128551927314,-0.4450218495808171,0.7382415862014776,-1.6448380054826397,1.205800615298969,-0.9686985950578946,-0.6015956157803054,-0.0888438352069831,-0.2032884780511278,0.921661783384326,0.6278387282535594,0.7706501570544914,-0.71065459099637,1.3555453752884812,-0.7691599133681223,-0.0992085639488639,-0.2469062719071149,0.0517979866378049,-1.372529526504298,0.0943360474783715,-0.1740048144857026,-1.1794375153191388,0.300823852552918,-0.7249732907749271,-0.1244446952319887,-0.9485011053018276,-0.2025807749800538,-1.0876778860432283,-0.5311241571603699,-0.2190011655819386,-0.1120449976177454,0.7585695061309371,0.1783750974343338,0.7767003783798554,-0.4477636061676626,1.7845984284862175,m
225,-0.3262277508947593,-1.5047645880498273,0.9465790914004684,-0.6309871701159728,1.1470658513457792,-0.992012964340626,-0.3678080889395536,-0.0392535646859521,-0.2477959878753325,-1.327249655257528,0.5566215382675195,0.3895597226395709,-0.4749199890412371,1.5015393746275738,-0.2076670372961888,0.4640826626045102,0.2270501351420703,-0.0294365334707336,-1.3854814444659989,0.3380628733560277,-0.3302924361475919,-1.7224811175411143,0.3167407266843964,-0.9650831372101594,-0.4170507066338081,-0.2898573754347282,-0.2146074015870099,-0.3820854651697966,-0.3043120433052816,-0.0503288079117961,-0.8942086433260682,-0.4899487273762147,-0.0044193163626761,0.4271419836510933,0.3315590911003155,0.3004659300782606,-0.2346659614058429,0.0737153237307543,1.3232830172349894,m
226,-0.1108673764989823,-0.4877146447491136,-0.9128847341719728,0.4081945529581205,-0.6813060665337872,0.0152621617004716,-1.6020773700690485,0.0643789776498151,-1.099244461670042,-1.4067931469741235,-0.0630070551938239,-0.6717187302063174,-0.439908667507983,0.8878375830791518,0.3625709131317134,-0.6132603326876437,1.3630286261094855,-0.3443578553523394,-0.2080151848762252,-0.133497833504159,0.8739583579115078,-0.8895688164504767,0.1741366172040996,0.2950338239632331,-1.0192894800003056,0.127840250979194,-0.9219558913263538,-0.8184444657173624,-1.254131450884988,-0.5948190171441644,-0.9787728269028416,-0.2736077314938421,0.5569865709400664,0.6671020176232149,1.1671192797500476,0.7136194252659016,1.1192083277479334,0.2372848918074732,1.4411551365244788,m
227,0.4322436602506085,-1.1110282551683155,-0.2975815522335724,0.2379068878467449,-0.2168053141342157,-1.0175589308456967,-1.1234399905981034,-0.5520155345997636,-0.9935484981778592,-2.723103722870771,-0.0674693228041159,-0.8300076238452674,-1.211714748931609,0.926832589033322,-0.152906564550746,-0.133972255786969,0.326956958579005,-0.0407292669246038,-1.0002935043586594,0.1360528608804882,0.5982404414375061,-1.0934332912710327,0.4263717272520898,-0.312664528845909,-0.716115833423858,-0.0574493056287702,-0.424640624471394,-0.4918520252691907,-0.3626495271489234,-0.1566699214417439,-0.1417601807763105,0.7629272710559626,0.8889831980258878,1.0441523437607754,0.6120349042300323,0.2678194323945658,0.5894411447929709,0.0241891974990651,0.6985795737994777,m
228,-0.3279748926045566,0.1870341086848822,-1.7292842622483484,0.1983049522743231,-0.6857193533399671,-0.5488134493670259,-1.208527440841476,-0.2832098183120493,-0.8759642912567273,-1.4259690634185775,-0.0735569292559114,-0.4466970180296934,-0.3895412571573875,0.7971506646029958,0.2208003955974334,-0.3901407635047393,0.7496541074186202,-0.1401576584322417,0.4200173867853577,0.3598086978418757,0.6886870294365012,-0.7743707131033537,0.1816412887052741,0.1157443828649091,-0.628024291739439,-0.1739411572160247,-0.7014996397658939,-0.2696960020075661,-0.6968868166038753,0.089626559186511,-0.4641855988990786,-0.1181579319538045,0.1392557772697957,-0.0004518558538143,0.7831406333243269,0.801492180321732,1.3242867722082354,0.2618627284976748,0.6978945003824855,m
229,1.3935703709937093,0.8140844590632357,0.1651797115899271,1.604895178038618,-1.1379654485157118,1.5898181372260096,-1.949299359287419,1.4668248145428473,-0.6081199237377062,1.4192214828392773,-0.4827741225453199,-1.532010653412953,0.7585573094535908,0.3682147774366298,2.239144157109138,-1.184391618436781,2.4558772468658607,-0.6839717985701939,1.2246542501421092,0.8472910998802972,-0.2260338694645383,0.8423461550985331,-0.0077101795405833,0.9275326347952116,-0.9699643125481092,0.2330983437516529,-0.4841496528539619,0.4532664702791738,0.8879446009579646,1.2028875196151718,1.4254840491591392,1.6345591532618071,1.0305063105969812,-0.0555836526073517,0.468464107501335,-0.7037859708613065,0.1822614487584785,-0.4211034630897148,0.2380541852827074,m
230,1.4531137229816695,0.7000594131503247,0.9578926311014409,0.5425989389860506,-0.2653829010978485,0.8005687181494798,-1.293141993289901,0.6091807231229486,0.1767143775427392,1.1372759990304513,-0.7413521510308938,-1.673626368462582,0.0641078484779651,0.9008753361819248,1.757684039898156,-0.3766877539136498,1.9737925214449672,-0.1158007049073997,0.3634327156320035,0.8494089680799288,-1.0681844441155368,0.1051578661314552,0.2522152212995054,0.5603019382820706,-0.7435373274345333,-0.3510180001011054,-0.667438587302081,-0.4322271919323248,0.1403439420522254,0.540368671737282,1.5239778824906662,2.30323702374204,2.072186330413486,1.1518251079502086,0.6658173853082272,-0.5364144192815663,-0.231802698780637,0.0617027315890437,0.8365241910892851,m
231,-0.6820189072134348,0.0439428308593084,1.2868309346907991,-0.4352686141634861,0.7699011067667213,-0.2227613606241253,-0.035130923637459,-1.530300163440146,-0.0589302094354716,0.7679074830850936,-0.3268522673942988,-1.6977422892003031,-1.075529127448799,2.306916473682906,1.4803684707372076,0.9300428251025316,1.3400454902223808,1.0295600415486044,0.3866355806619777,1.5092693835451905,0.0549488839884753,0.1691903077887127,0.5512192713134937,0.1397138708683033,0.0522551490258224,-0.0842615523409271,0.8214098726453696,0.910973806959954,2.2019725746507675,1.5146512243687973,1.1855680074564745,0.5035448220754909,-0.3533756978971206,0.0860645858561202,0.1195700774750349,0.1470289112976286,-0.3168503210463749,0.2101863148752797,-0.851957892045206,m
232,0.998442148399036,1.148570984743943,0.5136800820061267,0.6982970818589819,-0.5491984022373068,1.4684986580982835,-1.5323088219934728,0.0377442720132166,-0.9973609513945628,1.3547406250214309,-0.1844276589690822,-2.0738249093119903,0.4916106964143086,0.7821132029366499,2.0593952677890366,-0.6260801942158669,1.9432523161865831,-0.0356295753967128,0.5646077480117707,1.242496365854986,-0.1921901365922613,0.3053253382250045,0.0500245188188098,0.687730895013236,-0.291505188866631,0.8274943481839346,0.7218138055637804,1.4951596612255753,2.0522930141514566,1.649467160159651,0.9561888732968992,0.1008525009761594,-0.0167907308863938,-0.2079635922677036,0.2861900203097036,-0.5142510855618162,0.0954531551185067,-0.3954712520927037,-0.0342979064039233,m
233,-0.257862685411938,-0.4430440765630541,1.3399977440739763,-0.4378898282446821,1.1823682857132944,-0.0439252147647324,0.0362979293601144,-1.0152014322819785,0.203431378532151,0.5587600882827257,-0.1697119117284828,-0.9245582742783044,-0.5238686645719531,2.141981563489751,1.6481639178952123,1.1564540582331604,1.078808442963104,1.0930503492789994,0.1241097180076919,1.2380812147514424,0.0795748415954878,0.1566418765911796,0.4410554052971094,0.1838774427443021,0.2434553893286724,0.0692458055570926,1.0587297585031945,0.8768116118115766,2.0123748027748163,1.1193488059982633,0.7369678175176761,0.2751978429670833,-0.2403834779181739,0.3906064720289383,-0.1183176982501105,-0.1047685960421742,-0.4524749848315695,0.1902691022237388,-0.078222034818,m
234,-0.8039515325813987,-0.6181497413058864,1.7264295287498106,-0.6510749392971592,1.1110349643754347,-0.326420351629309,0.0638192466822495,-1.029729925700963,0.793973127793575,1.0662197835423792,-0.6183452533044705,-1.2796211067627776,-1.145627800898002,1.9700384871862084,0.8333076389823757,0.74417658862824,1.399456623063688,0.8083043889944421,-0.1659112755569708,1.262339615665652,-0.2889405360744004,-0.1299528070737363,0.715797191341882,0.3269495756762712,0.3193287007774136,0.2631747374995535,0.8601534053094758,0.6218070185615283,1.7158228071646873,1.0373027907686574,1.0391626040231294,0.565849706186197,0.0347585215206658,0.1392768882094057,-0.3512351524549107,-0.0804859355741678,-0.1607367892823625,0.5243551176277746,-0.2909185100957269,m
235,-0.754755373566456,-0.8612794055365623,1.5190031177834231,-1.1010600678277571,0.781215006881974,-0.5307149168287554,0.0616719062750956,-1.1481518494844585,0.3240358886040368,0.2143703403195362,-0.3312836043465702,-1.4246454433928073,-1.3923361109134622,2.3088865100890983,1.1277992451473315,1.3714370012464645,1.58687240588448,0.74896667986252,-0.3570179434789373,1.3141155511162457,-0.2979620350711118,-0.0832522010280965,0.5685097666715866,0.1234517086029767,0.5653286731893638,0.0921559439853474,0.6705661590300639,0.3851933514411137,1.2561110138200395,0.7281032924997669,0.7904813719604491,0.4670963041305093,-0.0589363332726525,0.1607885430190459,-0.0831494698048443,0.0899680479169826,-0.4113169969989773,0.5371029222811339,-0.3473834120577505,m
236,-0.8635170507925225,-0.9356344792660864,2.062299820366323,-1.2990692151656416,1.341281461761124,-0.765990593785366,0.5204957894703708,-1.04546337822361,0.6764484667995867,0.7828766844272057,-0.5367781622765955,-1.4137998611487257,-0.962102944964784,2.138858745112292,0.4839762650455353,1.188454268297552,1.0080676202610306,1.4889743246810516,0.1203211231365315,1.81290581831418,0.1918372749177978,0.3005384056337058,1.0147226519392878,-0.150129789507834,0.5024398350933821,-0.3226148255569627,0.6601153426100917,0.1569762664444636,1.3308685706240242,0.7083818153190766,0.7327149966861227,1.0281494929788346,0.1706107052590462,0.3044300366461315,-0.6456925580707853,-0.0187407562173794,-0.2043322862406663,0.8661537726305454,0.0635581769800543,m
237,0.5135546867102123,-1.1023424478592676,-1.06856661317798,0.6622536905650239,-1.1913457494074913,0.2119448758392819,-2.0575656320526337,1.1240625802868287,-1.775387833604177,-1.987561324562852,-1.3091592691049987,-2.2675276330903102,-0.3298537824957986,-0.8640960583598748,0.5465283748288061,-0.5218318145689441,0.3410685991885077,-0.3988704040948722,1.451828335671583,0.234840669762754,-0.5248329448478491,-0.5495984923454238,-0.0550266769452994,-0.7303588824529992,-0.3265299980520417,0.5918427332018797,0.7230036002983226,2.151377246617967,1.2068183124396503,2.1402764984718377,1.0419924543708237,1.2887819800218392,1.0091454211084705,0.4821381907660982,0.1783368038977388,-1.4452978977288695,0.0010458783219231,-0.1657282168368301,0.6867063289497973,m
238,0.3258830283176807,-0.937157944244172,-1.4395062550738404,-0.5044971444473533,-0.9730406911696206,0.5374536907576734,-2.1822044620322987,0.821838647897244,-1.6191544595740182,-0.904670047867694,-1.368061285231007,-2.3927088544851216,-0.4252739612646862,-0.8699354934776601,0.5393403887646641,-0.4486174512452169,1.2003943639208043,0.1730413952885955,1.592124297408014,0.5668214136723262,0.7426106180194468,0.3679456604475995,0.530749667440582,0.0189781525546874,-0.3314343452451445,0.0055582902632867,-0.946453954346529,0.6404692135323825,0.1201785148517783,0.667505466163207,0.152081580099002,0.6412886286177296,0.5342432426849111,0.2371732720564662,0.971699755081148,0.3172792299908418,0.940217010068676,0.5154366380932235,0.9004902577936097,m
239,0.3664565265217752,-1.6437604612200127,-0.4757656497672512,-0.9858894130867638,-0.2841051807270832,-0.6060289316325072,-1.268076503952276,0.2107234226489247,-1.6752023158113218,-1.6311802659651793,-1.7347006407236705,-2.2622268998633173,-1.259803296288357,-0.2866987559341702,0.5514190010939869,0.1064246410224534,0.4775900267092315,0.1849455641644105,1.1671031466148185,1.0516773311365333,0.7441065084819785,0.5242023768021121,0.5763793791177015,-0.5820260763567257,-0.4586393882926218,-0.3177087683407837,-0.507484065583647,0.4201742800044998,0.3663883666621526,0.6038467657520958,0.4762756371992748,0.8606569644601121,0.4011590518939503,0.3501796252580876,0.6925849871258125,0.6210357740346761,0.7817632855405802,1.0164277278024254,0.5840929472342088,m
240,0.1235342269192501,-1.5426188421468023,-0.2200334913567294,-0.6925290410370577,-0.1554002337894361,-0.2858885138104347,-1.3735382719913256,0.0774164540346918,-1.1610314351057005,-1.524275900262617,-0.7002233065889146,-1.911962154272641,-0.6023362740628321,-0.058221316611752,-0.351743698500815,-0.0764859199630067,0.3555293951742532,0.3053078394037616,0.5384117534213008,0.366188645991631,-0.1816621679636607,-0.0620052052204048,0.8620805510362397,-0.1418073383988249,0.1832261638460558,0.2450538350382693,0.0011614056382101,0.7229462441318373,0.3946354600477979,0.910751619321769,1.0490226561369502,1.1220460619956076,0.904980674559562,0.619694386424972,0.3133276572558048,0.1165026798936548,0.5512952747637885,0.5356013504441623,-0.1037166164921771,m
241,0.3543932245513902,-1.538662368286844,-1.1201417047196054,0.6152092428772631,-1.36099789394021,0.6669718060510075,-2.2021522663649478,1.1762537254007284,-2.0266795940181885,-1.277759503393132,-1.2953543672209369,-1.9856325674710789,0.2278262382034754,-1.0804084813401442,0.4643113729839898,-0.8434787026256894,0.7806548827966261,-0.7408798744972543,1.4231325855444978,0.0611862653510664,-0.0053985682055599,0.1512178623801125,0.4108575249390219,0.510310773411785,-0.0323642136646685,0.6315065360284706,-0.3459487978270711,0.9221914691055586,0.1105515903931759,0.9503155395344004,0.917637496699897,1.2470705220198974,0.7407454928885723,0.5998760100122,1.0497469701202695,0.13038387292916,1.004560453580283,-0.1313117943106598,0.4045983528682382,m
242,0.4516708032183511,0.1149255859329045,0.8157635217593505,-0.0941475867249163,0.3051772416320212,-0.4952155751928359,0.3269854240312839,-0.0359271868302656,0.5054334471391189,0.1739401955588723,-0.4064744400072524,0.726915316696386,-0.2952352189498328,0.6320835802182373,0.2361882971587841,0.5980062647685317,0.6857295214377914,0.0433715424496357,1.3669655452749467,0.444517450831246,-0.7874545440428766,0.7858076065048777,0.9222161691767048,1.5543412791567282,1.916823344036728,1.3624814083204766,1.0862867842423496,0.1223998356606626,0.0120712980165536,-0.0257579142096464,-0.1247765313410068,-0.3435346473494756,-0.1792561473036925,-0.0774285605053488,-1.078791519358859,-0.7930032381489378,-0.3926381061599908,-0.2024968006744025,-0.2793365075768874,f
243,-0.9795197681396176,-0.0711848158989913,1.1924094884102865,-0.5377002151559996,0.7547295510660389,-0.5897817886484208,0.8983105489212575,-0.314493498014713,0.3517058969260592,0.587379443108544,-0.7428572920228425,0.7820837321122438,-0.008232342471409,0.7584247628308327,0.1089445186702198,0.7631352272843673,0.361129452012509,0.0983943076393649,1.0534902918124496,0.5522012580306207,-1.0428078658502586,0.068851582782382,0.5020602620728198,0.8486259729937361,1.9541789870989363,1.530737956723318,1.362736349698196,0.3419992950023521,-0.1077468770359191,-0.233816583829123,0.0119436130834298,0.2969253945833453,0.7399088816784131,0.4482949120157697,-0.9444879086470402,-0.9812422106169318,-0.7074426017880181,0.252796336490046,0.0603485142369507,f
244,-1.630745006736651,-0.6630228437743193,1.6622694068766957,-0.7976170829191771,1.0416598074529015,-0.5003779880358976,1.0132478417192188,-0.6752111055867632,1.0533163301911483,0.3463998750375446,-0.684118751779292,-0.0254355232116374,-0.6072125397782311,1.1675398874377554,-0.4205701001642752,1.4605669448042462,0.4685063910585972,0.6739742387042648,1.0408570503430372,0.9124656957776066,0.0622687603556223,0.1403828748155296,0.5357783043023959,0.3216959509341934,1.065742299839537,0.4039103642350947,0.9108672076298612,0.1850831382371497,0.4647180799368267,0.3281444638462037,-0.1281821460486892,-0.4636849610867794,-0.5300809372043906,-0.4559066542843747,-0.9792123022406808,-0.484610396727997,-0.6395550384079669,0.3555286873385333,-0.4106369079859172,f
245,-0.8946147102561818,-0.0786789353594149,1.0887780624284191,-0.6540474665188518,0.6047351494444926,-1.0672881584416665,0.4780610357586052,-0.7766753075019032,0.8569593461093784,0.3417861215370623,-0.4041929853403049,0.0555007241570254,-0.2507373541432707,1.0291611942631618,-0.6068697331291881,0.8797208812626603,0.0073935727347067,0.14893544558712,0.4058314805185986,0.5732742444099226,0.0951873571214484,0.0976972004583272,0.5227842799932199,0.7852227586207736,1.3055652215637927,0.8456170206641459,1.2847926124844138,0.3281761767856224,0.2779115651720178,0.0974813537499277,-0.3417538550967129,-0.4644015930624578,-0.0132316327779032,-0.3276808802728815,-0.8226207605444088,-0.4260282269174998,-0.8313949741273537,0.2840520709671251,-0.1473566480608576,f
246,-1.7934916338300404,-0.7263884845650591,2.030116981683383,-1.3158091642897565,1.204982741089153,-0.7268852779253431,0.5295319656497514,-0.7522106513533314,1.0469312406085844,0.1672901434839133,-0.6715686894926541,-0.1259471609975277,-0.4977405281040525,1.0921991860706202,-0.8067827883878378,1.6388033112869136,0.2617250169206811,0.5005405915735663,0.9552945751527344,0.8379899679967958,-0.0008139585412168,-0.2018111923969773,0.4510606355290509,0.3527813701735178,1.0980447321455058,0.580561038792526,1.173948614440288,0.2731242521432903,0.4215924421409349,0.069683468522902,-0.3846331887248591,-0.6474511166419891,-0.6562703664793927,-0.5614882938343301,-1.0137937606964436,-0.4747151445780181,-0.8156401295611985,0.5252354977850077,-0.128432276453926,f
247,-0.5350493111193501,-0.2252632099800504,1.0218159941850116,-0.2510515050519729,0.7121933231754995,-0.4140404983334755,0.6726992235202807,-0.6907164752964641,0.912721331433742,0.4236713289497117,-0.9549445415740684,0.346177588457204,0.2512514748695881,0.9065887421331182,-0.0892661125157651,1.3063758870204871,0.4749160728681376,0.1477804776658901,1.0086466886445056,1.042510039161048,-0.0042348289415726,0.6242753273451241,0.3666330624201562,0.0157130683608206,0.9611561082125748,0.1150968401195539,0.5625577376323239,0.5867782701703628,0.6750557242159286,1.1321477680507483,0.8438406663286436,-0.2635608392700367,0.1073854757722951,0.2523153980246559,-0.7884394306435799,-0.2756497674078825,-0.2140148846039722,-0.0793490393537114,0.0388221651445842,f
248,0.0184530293873554,-0.0117225758598997,0.7791997910749389,0.0768003688344546,0.4873426688773837,-0.1441758221336188,0.4662817982078079,-0.4759822111972657,0.6917237380733874,0.2662773818043552,-0.4245835473617746,0.3704997570392856,0.3150417538300838,1.037186768380808,0.0230972731678734,1.287721954021307,0.7370719483013073,0.2559142161985733,1.459490127672018,1.0149772580834189,0.5706591887858494,1.0921975527049868,0.9060527336651898,0.4465627176378041,0.6976725780812673,0.1030051444256394,0.0511382336256136,0.2426241863513913,0.2314857325662125,0.4658156317644822,0.4981466375688166,-0.2812679816950933,0.3058942384070907,0.4212959182915644,-0.6426586846221417,-0.4065528969885333,-0.3826205501499621,-0.3151780520921214,-0.0145708160660741,f
249,-2.319119283721152,-1.3192315317771115,2.404474052196752,-2.3390127710240205,1.9056285048587596,-0.663217257921529,1.5746839382392537,-0.9236181702433104,0.6796418694559209,-0.047860099430226,-0.1780737509783782,0.3950153560231902,-0.837140629181118,1.7374052977649723,-0.1271906487773604,2.295102808753658,0.2630424250562257,1.7953294919424527,1.209059651341811,1.6218690465039909,1.2699554051639652,0.5308811269478021,0.7326429582149026,-0.0578481621135896,1.3732789092468531,0.118958963385719,1.0308779658544551,0.315848225184125,0.8494375134419145,0.2345103917998804,-0.136596490932965,-0.4660389162716879,-0.7749657895812514,-0.3151239151006705,-1.1211339031907182,-0.1084878765450626,-0.5021145468893783,0.7398368695410025,-0.2346442394775262,f
250,1.6415352647038437,0.2324905239270541,-0.4749814344607853,0.5467235526104975,0.1034660138512424,0.371173789513699,-0.8207900084949641,0.6670959122842168,-0.2523473656777699,-0.5681245550565055,0.1509867854599205,-0.6395528400060025,-0.701666344807282,0.5479384841172359,0.2656772631236895,-1.8003273325765938,1.052427777304522,-0.3490173628353114,-0.7460189871379123,0.6957324445587936,-0.2294673102871712,0.0164373840312777,-0.2015624400860638,-0.5241703598877399,-1.0921411687914775,-0.6007400178376784,-0.8842673058092133,-0.4031702415976632,-0.153899015764011,0.5656582845500675,1.19738831684452,1.1057992669016712,1.285745539374054,0.546399351602369,0.5881317750921722,-0.2564759373964998,-0.128148179239448,-0.0143561881924655,-0.0894972918545433,m
251,1.199399354307223,1.173962254918769,0.2246920920755906,-0.0338741992211201,-0.0830653866247337,0.9010797760198634,-1.1460296367942957,-0.2520189387496084,-1.2117320166228454,-0.4520238511292748,0.6361645915314535,-0.7110642894167949,0.3439644204988136,1.250154854368121,1.671523011177805,-0.1387618922934874,1.349372696931548,0.1290237120720723,0.1146661300941856,1.1103990138825095,0.1914296909740372,0.1944868471499186,0.0691528757958335,0.4471838642739649,-0.5677103698034576,-0.2155077884229708,-0.4504867468364701,-0.4863642508149547,0.0807507620902428,0.4005489953027595,0.964317259879662,1.0190287517680556,0.7267709352601317,0.3219891222767707,0.387871251170531,0.1365543739407679,0.4308897912761101,0.1835516952038324,0.702672852376567,m
252,-1.3152770919625476,-0.7201534473765115,2.179847596412887,-1.754150983802141,1.964784083862302,-1.4799868829917282,-0.0592194826966415,-2.0674077540679408,-0.59393805193542,-1.7293514725246732,-0.2141593768552351,-0.6600692332912157,-1.3457091984215444,2.4944498512502564,0.1800758287721125,1.4320143732612864,0.3398909202198474,0.76908466378251,-0.9567972849168122,1.7918224890109518,0.2135308368887419,-0.2664882186331423,0.904668563993137,-0.2889737900029522,0.0560044851130783,-1.353324296779935,-0.1103671865563583,-0.9798279797754186,0.2529849766350314,0.3032383026733168,0.8572504491381883,1.079459925770031,0.4469029926048748,1.0346805589805763,0.0916693596840782,0.8353890235608905,-0.4459804240277319,0.6318972262036222,0.2790900702007288,m
253,-1.5014609534563026,-1.6976948842995432,2.377038406468404,-1.4849645846043198,1.9445706435575465,-1.2277820160150017,-0.0271672739384026,-1.8901978847697447,-0.0211843338561553,-0.7864101481720647,0.5016339735963101,0.0006774914292304,-1.0853535922883015,2.9734884758328186,0.4684777759159366,1.324805887745982,0.551692860497675,1.0273381562537065,-0.4942148836837791,1.5846388882979447,-0.2436900997658755,-0.6417603183059862,0.7268282774218199,-0.4482872232872238,0.0679667480185205,-1.1337794187866057,-0.165338761655801,-0.7186155034282058,0.6228704528767,0.6571435111279149,1.357889103418865,1.4140106429824093,0.4242058704918704,1.0060582686084232,0.1622124627094058,0.6913867797476504,-0.1659176461957534,1.112022567641716,0.3100938849515967,m
254,-0.5775368626936671,-0.2218324126214472,1.3321838853894838,-0.4032615572632609,1.2098144607757468,-0.6425120602337968,0.0114437111233553,-0.9836485855617394,-0.2139923201249779,-1.089064284987702,0.1425804521236047,0.4771167245020477,0.2773566840407383,2.250798546256522,0.8253365845091244,0.8251657998109848,0.688059011049732,0.5145043793973837,-0.4537993089014456,1.6941678978498629,0.0044348258757971,0.1981179667500077,0.7013066358365158,-0.1475658993583349,0.1093148617022559,-0.7932209292140127,-0.3331268081438152,-1.0126202962573458,-0.2026981391243462,-0.3676461593515455,0.3545764713429134,0.8038199417346822,0.6845590340608169,1.380322026476613,0.8011122133685044,1.3416727210562929,0.1286667514691866,1.1320425950180069,0.9291270028930309,m
255,1.27615566523106,0.3537019214342096,-0.6833565893751624,0.2677654277485028,-0.2257291618110256,0.105368777499203,-1.1498669871579303,0.6863304670595451,-1.0061004263812103,-0.432325295168441,0.0811981122637495,-1.0248169331489407,-0.3758687882859566,0.4121533344016632,0.6031165447501324,-1.3394342275874906,1.0803299495052412,-0.2970597774770966,-0.6533402282573046,0.3382378706840337,0.2116963823721093,0.0767954300919821,0.5823161187474013,0.6817094172788949,-0.3769584322727967,0.3830407384463834,-0.3541549493952156,-0.3796494361975788,-0.4933946047659875,0.0423428274745604,0.1673523830327535,0.2100484496695717,0.5897305185707533,0.0967519886059337,0.3969006611132317,0.0667301677905858,0.3481870958425295,-0.0366963798677988,0.3791341395072004,m
256,-0.1129846941356196,-0.296228414422591,0.5294175593161499,0.2513602394091266,0.801644876465729,-0.3544659949084041,-0.109490646895588,0.191554189761345,-0.4136547844090029,-1.0938068669711336,0.1192892692008728,-0.118819396785824,-0.3647933281962704,1.1616191455382876,-0.3257960394956737,-0.7984877660617573,0.1670491575706282,-0.6233973769768651,-1.17732552693517,-0.0378127946618756,-0.5562412324376949,-0.6230044969725439,0.304399230413429,0.1427520596210317,-0.0378354480545218,0.4435313964403907,0.0973368699170134,-0.3843629351857838,-0.3617225891869642,-0.1448080235461632,0.118781132489562,0.1881170183934454,0.6686231307120241,0.5580516627062915,0.5183785985974944,0.2608264997036382,0.3953646298748869,0.281262163171413,-0.2332908717745415,m
257,-0.3979705054633325,0.508377738996376,0.8781821960639599,-1.0311016423178327,0.9367882194742272,0.1255978198269706,0.1407688518211446,-0.7659344181796548,-0.6376056539050869,-0.8249242136194408,0.7707875302642376,-0.9490113833599888,-0.5291188579518795,1.5486606584814582,0.7356534978596602,0.8066537542193164,0.6016851752287927,0.8182685332453201,-0.3702046711029944,1.6866197473478022,-0.0067058461703908,-0.1642336933994576,0.4170533962276865,0.1505140017765569,0.2013714869436438,-0.6683082270880354,-0.3973364957312046,-1.13177927914858,-0.1814274253746292,-0.3240341961105747,0.4764092593046913,0.8695122238939254,1.0257561791652403,1.423359997272292,0.4482478895305199,0.7169552317309209,-0.3557754365448934,-0.0669732925778844,0.2974059909622655,m
258,1.5007948206433437,0.2271607482883159,-0.94805258227531,0.5982523093459252,-1.9489800201316605,0.3945101853068986,-1.3775014319127696,1.632787133719736,-1.098624023386794,-0.2951868844834129,0.7542237113944629,-0.4570969506531403,1.4875220429578626,-0.5003051948550046,0.7517535792430889,-0.303955113322473,0.9389968459228684,-0.7424469654174685,1.137137759639405,-0.3333260164791979,-1.091916502758053,0.6890754378395493,0.3773387081909299,1.896681729956854,1.4473955987250875,1.9342828309775428,1.0250171198418014,0.9360577700758582,-0.2751540836744806,-0.1054737362795694,-0.6309186673844049,-1.088020226813007,-0.0712091396884617,-0.3905828905725028,-0.2730128703759952,-0.9741251316547516,-0.0501869209477773,-1.0197391565372826,-0.0593124007747976,f
